"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"262","Nick Westbrook-Ikhine","TEN","WR","15109","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.04,0,0,0,0,0,0,NA,0,NA,2.0025,0.14826,25.85,4.351431,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Allen Lazard","NYJ","WR","13632","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,2,0,30,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",2023,12
"264","Skyy Moore","KC","WR","15766","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0,0.98,1.052646,0,0,0.01875,0.0185325,0,NA,0.01,0,1.9,0.14826,22.625,3.63237,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Charlie Jones","CIN","WR","16203","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2025,0.29652,0,0,0,0,0,NA,0.01,0,0.9325,0.103782,11.075,0.44478,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Sterling Shepard","NYG","WR","12658","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0,0,0,0,0,0,NA,0,NA,2,0.0741300000000001,22.45,2.14977,0.06,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Brandon Powell","MIN","WR","13910","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1075,0.022239,1.19083333333333,0.29652,0.0025,0,0,0,0,NA,0,NA,2.29,0.29652,24,4.4478,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","A.T. Perry","NO","WR","16196","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.125,0.14826,0,0,0.0125,0.0185325,0,NA,0,NA,1.9,0.170499,22.7,2.00151,0.135,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","John Metchie","HOU","WR","15759","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.1,0.044478,0,0,0,0,0,NA,0,NA,1.3,0.318759,16,3.773217,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Van Jefferson","ATL","WR","14858","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.7,0.29652,22.54,2.727984,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Jalen Tolbert","DAL","WR","15788","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,1.6,0.214977,19.9,5.359599,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Nelson Agholor","BAL","WR","12181","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,1.55,0.459606,21.45,3.573066,0.135,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Terrace Marshall","CAR","WR","15308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,NA,0,NA,0.84,0.266868,9.22,3.172764,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Xavier Gipson","NYJ","WR","16416","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336195652173913,0.242856326086957,2.3,0.7413,0.000666666666666667,0,0,0,0,NA,0.01,0,2,0.29652,21.85,1.26021,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Braxton Berrios","MIA","WR","13638","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.22239,0.714166666666667,0.696822,0.01,0,0,0,0,NA,0.01,0,1.55,0.7413,16.3,5.04084,0.0672772084351292,0.0970296215481548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","Jalen Reagor","NE","WR","14839","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.18,0.14826,0,0,0,0,0,NA,0,NA,1.1,0.044478,13.2,1.200906,0.09,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Tre Tucker","LVR","WR","16287","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.192738,3.99,1.378818,0,0,0,0,0,NA,0,NA,1.18,0.355824,16.1125,4.462626,0.05,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","Kyle Philips","TEN","WR","15901","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.145,0.133434,0,0,0.025,0.07413,0,NA,0.01,0,1.8,0.266868,21.94,1.363992,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Chris Moore","TEN","WR","12773","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.178,0.1808772,1.065,0.800604,0,0,0,0,0,NA,0,NA,1.56,0.59304,19.1025,1.4826,0.055,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Quez Watkins","PHI","WR","14992","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.0075,0.007413,0,0,0,0,0,NA,0,NA,1.5375,0.44478,15.9575,7.212849,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,12
"281","Kayshon Boutte","NE","WR","16193","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.12,0.207564,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.975,0.29652,11.6,3.63237,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","Jauan Jennings","SF","WR","14860","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.455,0.274281,20.7,2.112705,0.0625,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Austin Trammell","LAR","WR","16120","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.09,0.143318,0,0,0.0666666666666667,0,0,NA,0,NA,1,0.177912,10.96,2.802114,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Kalif Raymond","DET","WR","13066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,1.3,1.03782,0,0,0,0,0,NA,0.01,0,1.05,0.133434,14.665,2.07564,0.0725,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Calvin Austin III","PIT","WR","15777","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.776569264069264,0.182998409090909,4.325,1.11195,0,0,0,0,0,NA,0.01,0,0.85,0.22239,8.3,0.504084000000001,0.0325,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Julio Jones","PHI","WR","10271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.248333333333333,0.29652,0,0,0,0,0,NA,0,NA,1.5325,0.400302,16.735,2.505594,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Tyquan Thornton","NE","WR","15787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0.2471,0,0,0,0,0,NA,0,NA,1.29,0.311346,13.5375,2.730455,0.0150874125874126,0.0149123986013986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Marvin Mims","DEN","WR","16189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,0.022239,1.53,1.63086,0,0,0.01875,0.0185325,0,NA,0.01,0,1.4475,0.29652,18.91,1.497426,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","Zach Pascal","ARI","WR","13488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.235,0.200151,0,0,0,0,0,NA,0,NA,1.1,0.244629,13.6,5.129796,0.055,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,12
"290","KhaDarel Hodge","ATL","WR","13963","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1,0.22239,0,0,0,0,0,NA,0,NA,1,0,14.425,1.4826,0.0625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Allen Robinson","PIT","WR","11678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.06,0,0,0,0,0,0,NA,0,NA,1.9,0.163086,18.625,1.55673,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Jake Bobo","SEA","WR","16393","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.44,0.14826,0.02875,0.014826,0,0,0,NA,0,NA,1.1,0.133434,12.55,1.378818,0.085,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Parris Campbell","NYG","WR","14112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0,0,0,0,0,0,NA,0,NA,1.315,0.44478,14.1,4.180932,0.075,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Isaiah McKenzie","IND","WR","13313","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.252,0.2194248,1.84,0.14826,0,0,0,0,0,NA,0,NA,1.325,0.429954,14.35,1.4826,0.05,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Randall Cobb","NYJ","WR","10308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0,0,0,0,0,0,NA,0,NA,0.8725,0.874734,9.9175,11.089848,0.0275,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Cedric Tillman","CLE","WR","16191","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26375,0.05374425,1.61,0.607866,0.001,0,0,0,0,NA,0,NA,1.32,0.303933,14.14,1.690164,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Laviska Shenault","CAR","WR","14838","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0.140103605932203,6.9,0.681996,0.015,0,0,0,0,NA,0,NA,1.24,0.0741300000000001,12.635,3.498936,0.025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Jamison Crowder","WAS","WR","12184","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.091427,0,0,0,0,0,NA,0.01,0,1.295,0.29652,12.6,6.52344,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","Deven Thompkins","TB","WR","15977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348400163666121,0.03885455400982,2.8,0.29652,0.005,0,0.0333333333333333,0.02471,0,NA,0.01,0,1.24,0.118608,13.29,2.609376,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Dyami Brown","WAS","WR","15292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.1541904,0,0,0,0,0,NA,0,NA,0.935,0,13.3,2.172009,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Malik Heath","GB","WR","16413","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0,0,0,0,0,0,NA,0,NA,0.99,0.029652,12.51,0.859908,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Demarcus Robinson","LAR","WR","12785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.09875,0.0037065,0,0,0,0,0,NA,0,NA,0.775,0.622692,8.5,5.322534,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Deonte Harris","BUF","WR","14558","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1175,NA,0.9,0.548562,0.00333333333333333,0.004942,0,0,0,NA,0,NA,1.045,0.14826,11.3,0.889559999999999,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Richie James","KC","WR","13724","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.2,0.029652,12.5,1.85325,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Samori Toure","GB","WR","15841","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.7,0.088956,8.45,0.852495000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Derius Davis","LAC","WR","16299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.14826,2.6,1.326927,0,0,0,0,0,NA,0.01,0,1.115,0.014826,10.7,2.008923,0.095,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Ben Skowronek","LAR","WR","15491","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2475,0.034947,1.155,0.163086,0,0,0,0,0,NA,0,NA,0.57,0.207564,6.375,2.2239,0.035,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",2023,12
"308","Marquise Goodwin","CLE","WR","11239","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,1.61,0,0.01,0,NA,NA,NA,NA,NA,NA,1.14,0,14.87,0,0.06,5.14380205096643e-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Concussion",2023,12
"309","Donovan Peoples-Jones","DET","WR","14857","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.095,0.140847,0,0,0.05,0,0,NA,0,NA,1,0.044478,12,1.4826,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Olamide Zaccheaus","PHI","WR","14592","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.003,0,0,0,0,0,0,NA,0,NA,0.93,0.392889,11.22,2.201661,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Andrei Iosivas","CIN","WR","16207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.005,0.014826,0,0,0,0,0,NA,0,NA,0.525,0.207564,6.085,3.439632,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Jalen Nailor","MIN","WR","15786","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.111195,0.03,0.029652,0,0,0,0,0,NA,0,NA,0.635,0.14826,8.4075,2.802114,0.0525,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Byron Pringle","WAS","WR","13863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0975,0.1445535,0,0,0,0,0,NA,0,NA,0.95,0.0741299999999999,10.675,2.876244,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","D'Wayne Eskridge","SEA","WR","15302","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39483918128655,0.0514141403508772,2.275,0.207564,0.015,0,0,0,0,NA,0,NA,0.71,0.326172,8.4575,2.060814,0.0325,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Lynn Bowden","NO","WR","14843","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.5925,0.462077,0.0025,0.002471,0,0,0,NA,0,NA,0.475,0.44478,6.35,4.29954,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Trent Sherfield","BUF","WR","13893","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.46,0.355824,5.46,0.355824,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Tyler Scott","CHI","WR","16205","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305,0.029652,2.1,1.423296,0,0,0.0333333333333333,0,0,NA,0,NA,1,0,11.39,1.03782,0.055,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Scott Miller","ATL","WR","14280","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.147,0.051891,0,0,0,0,0,NA,0,NA,0.8,0.229803,9.1,2.89107,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"319","KaVontae Turpin","DAL","WR","15981","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.576975484750026,0.204847365869406,3.425,1.304688,0.0175,0.014826,0.0125,0.037065,0,NA,0.01,0,0.8925,0.14826,9.2625,2.2239,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","David Bell","CLE","WR","15758","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0.2471,0,0,0,0,0,NA,0,NA,0.6275,0.29652,6.075,2.9652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Equanimeous St. Brown","CHI","WR","13637","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.295,0.266868,0,0,0,0,0,NA,0,NA,0.77,0.103782,10.36,1.371405,0.0525,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","River Cracraft","MIA","WR","13862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0,0,0,0,0,0,NA,0,NA,0.695,0.133434,9.25,2.44629,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"323","Jason Brownlee","NYJ","WR","16423","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1325,0.14826,0,0,0,0,0,NA,0,NA,0.7975,0.044478,9.18,0.489258,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",NA,NA,"WR","16533","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.595,0.289107,7.475,3.669435,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Jalen Brooks","DAL","WR","16364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,0.3825,0.118608,4.9675,2.090466,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Devin Duvernay","BAL","WR","14847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.965,0.724003,0,0,0,0,0,NA,0.06,0,0.49,0.242158,5.08,2.201661,0.00584257206208426,0.00577479822616408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Bo Melton","GB","WR","15785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.34,0.207564,0,0,0,0,NA,NA,NA,NA,0.58,0.266868,6.295,3.106047,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Tim Jones","JAC","WR","16005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.13,0.059304,0,0,0.05,0,0,NA,0,NA,0.315,0.163086,3.71,0.948864,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Irvin Charles","NYJ","WR","15984","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.115,0.14826,0,0,0,0,0,NA,0,NA,0.41,0.103782,5.5375,1.957032,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","N'Keal Harry","MIN","WR","14101","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.5,0,7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
