"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"333","Josh Oliver","MIN","TE","14209","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00875,0.0259455,0,0,0.05,0.07413,0,NA,0,NA,1.14,0.192738,11.0925,1.4826,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334","Josiah Deguara","GB","TE","14876","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00625,0.0185325,0,0,0,0,0,NA,0,NA,1.1575,0.044478,10.6175,0.444780000000001,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335","Jack Stoll","PHI","TE","15541","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,0.62,0.185325,5.585,1.875489,0.025,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","Brock Wright","DET","TE","15626","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,0.805,0.185325,7.86,2.112705,0.075,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337","Brycen Hopkins","LAR","TE","14868","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.009884,0,0,0,0,0,NA,0,NA,0.475,0.281694,5.5725,2.980026,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338","Cole Turner","WAS","TE","15803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0,0,0,0,0,0,NA,0,NA,0.675,0.29652,7.7575,2.66868,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","Brenton Strange","JAC","TE","16269","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00625,0.0185325,0,0,0,0,0,NA,0,NA,0.955,0.14826,8.6,1.986684,0.0625,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","Daniel Bellinger","NYG","TE","15873","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0333333333333333,0.02471,0,0,0,0,0,NA,0,NA,0.6,0.252042,5.855,2.639028,0.035,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","Payne Durham","TB","TE","16218","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.67,0.207564,6.02,2.134944,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342","Luke Farrell","JAC","TE","15335","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0225,0.022239,0,0,0,0,0,NA,0,NA,0.435,0.192738,4.0625,1.838424,0.0325,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","Chris Manhertz","DEN","TE","12955","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,0.7,0.29652,7.075,3.55824,0.065,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344","Harrison Bryant","CLE","TE","14875","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.333333333333333,0,0.766,1.1356716,0.001,0,0,0,0,NA,0,NA,0.95,0.163086,8.3625,0.889559999999999,0.085,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",2023,7
"345","Tommy Sweeney","NYG","TE","14294","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.61,0,5.765,0,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",2023,7
"346","Julian Hill","MIA","TE","16425","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.55,0.37065,5.65,4.96671,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","Charlie Woerner","SF","TE","14984","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.465,0.29652,5.04,0.88956,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",NA,NA,"TE","16474","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01125,0,0,0,0,0,0,NA,0,NA,0.575,0.37065,5.35,3.172764,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349","Pharaoh Brown","NE","TE","13994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,0.5,0.163086,5.55,2.127531,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","Ross Dwelley","SF","TE","13988","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.41,0.14826,5.3625,1.445535,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","MyCole Pruitt","ATL","TE","12309","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.6,0.155673,5.6,0.7413,0.05,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","James Mitchell","DET","TE","15909","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.45,0.51891,4.45,5.26323,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,7
"353","Ko Kieft","TB","TE","15929","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.03,0.044478,0,0,0,0,0,NA,0,NA,0.52,0.133434,4.605,1.275036,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","Johnny Mundt","MIN","TE","13940","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.58,0.311346,5.45,2.66868,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","Blake Bell","KC","TE","12213","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.525,0.29652,4.35,3.40998,0.05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","Davis Allen","LAR","TE","16219","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.4,0.44478,4.35,4.67019,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","Jimmy Graham","NO","TE","9925","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.13125,0.07413,0,0,0,0,0,NA,0,NA,0.615,0.044478,6,0,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",NA,NA,"TE","16496","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.4,0.44478,4.35,4.07715,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","Brayden Willis","SF","TE","16367","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.3,0.44478,3.5,4.4478,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","Albert Okwuegbunam","PHI","TE","14873","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.35,0.37065,3.65,3.92889,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",NA,NA,"TE","16483","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.225,0,2.25,0.29652,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","Stone Smartt","LAC","TE","16113","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.4525,0,4.3975,0,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","Tucker Kraft","GB","TE","16222","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,0.3,0.140847,4.175,0.96369,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","Tre' McKitty","LAC","TE","15333","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.45,0.51891,3.25,4.07715,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","Charlie Kolar","BAL","TE","15795","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.03,0.044478,0,0,0,0,0,NA,0,NA,0.35,0.22239,3.575,0.29652,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","Jesper Horsted","LVR","TE","14752","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.3,0.29652,2.75,3.03933,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","Geoff Swaim","ARI","TE","12378","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.33,0.118608,2.955,1.304688,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368",NA,NA,"TE","14355","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.1,0,1.05,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","Grant Calcaterra","PHI","TE","15804","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.1,0,0.9,0.14826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","Broncos","DEN","DST","0511","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.022239,1.995,0.00741299999999984,0.0133333333333333,0.009884,0.15,0.059304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","Vikings","MIN","DST","0524","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.207564,2.155,0.22239,0.01,0.007413,0.12,0.029652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","Chargers","LAC","DST","0514","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.14826,2.095,0.170499,0.00666666666666667,0.004942,0.1,0.103782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","Cardinals","ARI","DST","0519","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.252042,2.495,0.259455,0.01,0.007413,0.1,0.022239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","Patriots","NE","DST","0504","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.096369,1.85,0.214977,0.0433333333333333,0.009884,0.14,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"375","Dolphins","MIA","DST","0503","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.051891,2.785,0.14826,0.0766666666666667,0.017297,0.12,0.037065,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"376","Eagles","PHI","DST","0518","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.07413,2.35,0.200151,0.0433333333333333,0.009884,0.125,0.037065,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","Bears","CHI","DST","0521","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.155673,2.045,0.37065,0.02,0.014826,0.1,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","Giants","NYG","DST","0517","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,0.133434,3.63,0.489258,0.0233333333333333,0.017297,0.18,0.014826,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","Jaguars","JAC","DST","0509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.22239,2.48,0.237216,0.01,0.007413,0.18,0.022239,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","Colts","IND","DST","0502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.103782,3.44,0.7413,0.02,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","Steelers","PIT","DST","0510","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.925,0.14826,2.88,0.22239,0.0433333333333333,0.009884,0.15,0.059304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","Lions","DET","DST","0522","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.22239,2.7,0.192738,0.02,0.014826,0.15,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"383","Falcons","ATL","DST","0526","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.07413,2,0.474432,0.0166666666666667,0.012355,0.1,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","Saints","NO","DST","0529","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.14826,2.43,0.289107,0.01,0.007413,0.175,0.00741300000000001,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"385","Packers","GB","DST","0523","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.29652,3,0.252042,0.01,0.007413,0.15,0.066717,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"386","Commanders","WAS","DST","0520","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.845,0.14826,3.15,0.326172,0.0133333333333333,0.009884,0.15,0.029652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","Ravens","BAL","DST","0531","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.259455,2.22,0.229803,0.0433333333333333,0.009884,0.1,0.103782,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","Chiefs","KC","DST","0512","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.185325,2.635,0.281694,0.01,0.007413,0.15,0.059304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","Browns","CLE","DST","0507","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.192738,2.75,0.111195,0.01,0.007413,0.15,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"390","Rams","LAR","DST","0528","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.865,0.118608,2.375,0.29652,0.0433333333333333,0.009884,0.1,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","Raiders","LVR","DST","0513","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.103782,2.76,0.830256,0.0466666666666667,0.004942,0.1,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","Seahawks","SEA","DST","0515","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855,0.066717,2.86,0.51891,0.0133333333333333,0.009884,0.175,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","Buccaneers","TB","DST","0525","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.14826,2.965,0.0963689999999999,0.02,0.014826,0.15,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","49ers","SF","DST","0530","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.266868,2.57,0.37065,0.01,0.007413,0.1,0.029652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","Bills","BUF","DST","0501","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.14826,2.95,0.504084,0.0433333333333333,0.009884,0.185,0.00741299999999999,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","Tyler Bass","BUF","K","14983","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0220238095238095,0.005295,0.464464285714286,0.072012,0.672619047619048,0.1657335,0.437857142857143,0.108018,0.194375,0.0269750833333334,2.4,0.59304,NA,NA,NA,NA
"397","Riley Patterson","DET","K","15369","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0119047619047619,0.0160454545454545,0.324715909090909,0.0921811363636363,0.641477272727273,0.195594090909091,0.364734848484848,0.153875909090909,0.0595982142857143,0.026475,2.5,0.7413,NA,NA,NA,NA
"398","Jake Moody","SF","K","16286","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.683859489051095,0.0037576034063262,0.497889294403893,0.0826973357664233,0.459489051094891,0.102266934306569,0.107652777777778,0.0378886666666667,2.8,0.29652,NA,NA,NA,NA
"399","Harrison Butker","KC","K","13354","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.457813852813853,0.0146266985645933,0.72822966507177,0.0645533971291868,0.489534632034632,0.0219569377990431,0.200131578947368,0.0699943263157894,3.05,0.14826,NA,NA,NA,NA
"400","Jake Elliott","PHI","K","13303","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00390946502057613,0.000610123456790123,0.517078189300411,0.044478,0.709053497942387,0.0687512800519819,0.436625514403292,0.0681411565951917,0.205263157894737,0.059304,2.75,0.44478,NA,NA,NA,NA
"401","Jason Sanders","MIA","K","13832","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0153508771929825,0.00682776315789474,0.338204887218045,0.0239668421052632,0.344509711779449,0.00771026315789471,0.427213868003342,0.088956,0.066031746031746,0.022945,2.95,0.14826,NA,NA,NA,NA
