"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"771","Kei'Trel Clark","ARI","DB","16325","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.27,2.07564,0.005,0.007413,0.055,0.081543,0.315,0.170499,0.005,0.007413,NA,NA,NA,NA
"772","Rasul Douglas","GB","DB","13281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1425,0,0.01,0.014826,0.225,0.111195,0.76,0.355824,0.005,0.007413,NA,NA,NA,NA
"773","Christian Gonzalez","NE","DB","16251","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.19,0.29652,0.08,0.029652,0.125,0.037065,0.55,0.0741299999999999,0.055,0.066717,NA,NA,NA,NA
"774","Marcus Epps","LVR","DB","14270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.94,1.63086,0.005,0.007413,0.04,0.059304,0.33,0.044478,0.005,0.007413,NA,NA,NA,NA
"775","Jerry Jacobs","DET","DB","15549","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.12,0.029652,0.03,0,0.09,0,0.38,0,0.01,0,NA,NA,NA,NA
"776","Bryan Cook","KC","DB","15860","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.115,0.0222390000000002,0.07,0,0.1,0,0.4,0,0.01,0,NA,NA,NA,NA
"777","Carlton Davis","TB","DB","13710","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.625,0.29652,0.005,0.007413,0.115,0.022239,0.58,0.177912,0.005,0.007413,"Q","Toe",2023,4
"778","Michael Davis","LAC","DB","13479","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.32,0.148259999999999,0.015,0.022239,0.05,0.07413,0.645,0.378063,0.005,0.007413,NA,NA,NA,NA
"779","Damarri Mathis","DEN","DB","15876","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1675,0.59304,0.01,0.014826,0.035,0.051891,0.315,0.022239,0.005,0.007413,NA,NA,NA,NA
"780","Daryl Worley","BAL","DB","12760","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,0.0148259999999997,0.04,0,0.09,0,0.37,0,0.01,0,NA,NA,NA,NA
"781","Marco Wilson","ARI","DB","15422","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,0.14826,0.005,0.007413,0.1,0,0.555,0.214977,0.005,0.007413,NA,NA,NA,NA
"782","Kenny Moore","IND","DB","13470","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.0225,0.88956,0.03,0.044478,0.13,0.044478,0.56,0.0593039999999999,0.005,0.007413,NA,NA,NA,NA
"783","D.J. Reed","NYJ","DB","13774","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7725,0.14826,0.005,0.007413,0.04,0.059304,0.43,0.103782,0.005,0.007413,NA,NA,NA,NA
"784","Sean Bunting","TEN","DB","14199","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3125,0.148259999999999,0.005,0.007413,0.11,0.014826,0.625,0.259455,0.005,0.007413,NA,NA,NA,NA
"785","Trevon Moehrig","LVR","DB","15365","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7125,0.44478,0.01,0.014826,0.03,0.044478,0.355,0.066717,0.005,0.007413,NA,NA,NA,NA
"786","Andre Cisco","JAC","DB","15364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.11,0.88956,0.075,0.037065,0.155,0.066717,0.56,0.207564,0.055,0.066717,NA,NA,NA,NA
"787","Cam Taylor-Britt","CIN","DB","15859","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.785,0.44478,0.005,0.007413,0.095,0.00741300000000001,0.485,0.170499,0.005,0.007413,NA,NA,NA,NA
"788","L'Jarius Sneed","KC","DB","14956","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8325,1.4826,0.09,0.014826,0.11,0.014826,0.52,0.118608,0.005,0.007413,NA,NA,NA,NA
"789","Jonathan Jones","NE","DB","12988","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91,0.0148259999999997,0.01,0,0.16,0,0.53,0,0.01,0,"O","Ankle",2023,4
"790","Derion Kendrick","LAR","DB","15924","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,1.03782,0.005,0.007413,0.03,0.044478,0.56,0.355824,0.005,0.007413,NA,NA,NA,NA
"791","Justin Evans","PHI","DB","13257","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9225,2.37216,0.02,0.029652,0.06,0.088956,0.32,0.177912,0.005,0.007413,"Q","Neck",2023,4
"792","Justin Reid","KC","DB","13717","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7225,0.7413,0.02,0.029652,0.04,0.059304,0.425,0.111195,0.005,0.007413,NA,NA,NA,NA
"793","Benjamin St-Juste","WAS","DB","15392","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.645,0.7413,0.09,0.014826,0.03,0.044478,0.4,0.14826,0.005,0.007413,NA,NA,NA,NA
"794","DaRon Bland","DAL","DB","15904","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.16,0.44478,0.005,0.007413,0.165,0.051891,0.385,0.126021,0.055,0.066717,NA,NA,NA,NA
"795","Troy Hill","CAR","DB","12589","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.81,0.0148260000000003,0.06,0,0.09,0,0.37,0,0.01,0,NA,NA,NA,NA
"796","Jartavius Martin","WAS","DB","16263","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,1.85325,0.1,0,0.1,0,0.6,0,0,0,NA,NA,NA,NA
"797","Eric Murray","HOU","DB","12772","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85,0,0.01,0.014826,0.03,0.044478,0.2,0.14826,0.005,0.007413,NA,NA,NA,NA
"798","Taron Johnson","BUF","DB","13764","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7175,1.03782,0.035,0.051891,0.03,0.044478,0.4,0.14826,0.005,0.007413,NA,NA,NA,NA
"799","Ahkello Witherspoon","LAR","DB","13266","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7325,1.4826,0.005,0.007413,0.16,0.059304,0.37,0.103782,0.005,0.007413,NA,NA,NA,NA
"800","Paulson Adebo","NO","DB","15394","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71,0.0148259999999997,0.01,0,0.14,0,0.48,0,0.01,0,"O","Hamstring",2023,4
"801","Jonathan Owens","GB","DB","14414","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.03782,0.1,0,0.2,0,0.8,0,0,0,NA,NA,NA,NA
"802","Sam Franklin","CAR","DB","15148","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.68,0.029652,0.04,0,0.06,0,0.3,0,0.01,0,NA,NA,NA,NA
"803","Juan Thornhill","CLE","DB","14207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.445,0.7413,0.065,0.051891,0.105,0.00741299999999999,0.405,0.00741299999999992,0.005,0.007413,NA,NA,NA,NA
"804","Rodney Thomas II","IND","DB","15946","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64,0,0.01,0.014826,0.085,0.126021,0.375,0.259455,0.005,0.007413,NA,NA,NA,NA
"805","Taylor Rapp","BUF","DB","14186","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.915,0.29652,0.015,0.022239,0.04,0.059304,0.275,0.111195,0.005,0.007413,NA,NA,NA,NA
"806","Jamel Dean","TB","DB","14219","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.62,0.029652,0.01,0,0.15,0,0.51,0,0.01,0,"O","Neck",2023,4
"807","Marshon Lattimore","NO","DB","13224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1225,0.29652,0.005,0.007413,0.185,0.022239,0.775,0.333585,0.005,0.007413,NA,NA,NA,NA
"808","Malik Hooker","DAL","DB","13228","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.84,0.148259999999999,0.005,0.007413,0.155,0.066717,0.36,0.088956,0.005,0.007413,NA,NA,NA,NA
"809","Marcus Peters","LVR","DB","12245","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6375,0.29652,0.075,0.037065,0.17,0.103782,0.5,0.29652,0.01,0.014826,NA,NA,NA,NA
"810","Christian Benford","BUF","DB","15913","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.525,0.0370649999999999,0.01,0,0.09,0,0.38,0,0.01,0,NA,NA,NA,NA
"811","Ahmad Gardner","NYJ","DB","15833","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.93,0.622692,0.005,0.007413,0.095,0.00741300000000001,0.59,0.311346,0.005,0.007413,NA,NA,NA,NA
"812","Alontae Taylor","NO","DB","15856","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2675,0.14826,0.03,0.044478,0.095,0.00741300000000001,0.58,0.326172,0.005,0.007413,NA,NA,NA,NA
"813","Donte Jackson","CAR","DB","13738","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.865,0.59304,0.005,0.007413,0.125,0.037065,0.45,0.07413,0.005,0.007413,NA,NA,NA,NA
"814","Roger McCreary","TEN","DB","15849","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6875,0.96369,0.065,0.051891,0.08,0.029652,0.355,0.066717,0.005,0.007413,NA,NA,NA,NA
"815","Byron Murphy","MIN","DB","14180","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0325,0.14826,0.015,0.022239,0.04,0.059304,0.47,0.192738,0.005,0.007413,NA,NA,NA,NA
"816","Eli Apple","FA","DB","12715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.405,0.00741299999999984,0.01,0,0.07,0,0.32,0,0.01,0,NA,NA,NA,NA
"817","Marcus Williams","BAL","DB","13253","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45,1.40847,0,0,0.1,0,0.8,0,0,0,"Q","Pectoral",2023,4
"818","Levi Wallace","PIT","DB","13711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.015,0.14826,0.005,0.007413,0.2,0.14826,0.6,0.29652,0.005,0.007413,NA,NA,NA,NA
"819","Martin Emerson","CLE","DB","15862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2625,0.44478,0.07,0.044478,0.03,0.044478,0.555,0.363237,0.005,0.007413,NA,NA,NA,NA
"820","TreDavious White","BUF","DB","13249","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.0075,0.14826,0.01,0.014826,0.115,0.022239,0.43,0.044478,0.005,0.007413,NA,NA,NA,NA
"821","Stephon Gilmore","DAL","DB","10789","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.975,0.29652,0.005,0.007413,0.19,0.014826,0.635,0.0963689999999999,0.005,0.007413,NA,NA,NA,NA
"822","Tyson Campbell","JAC","DB","15380","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.195,1.18608,0.005,0.007413,0.15,0.07413,0.45,0.07413,0.055,0.066717,NA,NA,NA,NA
"823","Trent McDuffie","KC","DB","15845","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.965,1.18608,0.075,0.037065,0.035,0.051891,0.46,0.207564,0.005,0.007413,NA,NA,NA,NA
"824","Kendall Fuller","WAS","DB","12714","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9825,1.823598,0.015,0.022239,0.16,0.059304,0.765,0.496671,0.055,0.066717,NA,NA,NA,NA
"825","Nick Scott","CIN","DB","14302","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2075,0.934038,0.01,0.014826,0.14,0.088956,0.325,0.0370649999999999,0.005,0.007413,NA,NA,NA,NA
"826","A.J. Terrell","ATL","DB","14918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2475,0.29652,0.015,0.022239,0.05,0.07413,0.54,0.237216,0.005,0.007413,NA,NA,NA,NA
"827","Kristian Fulton","TEN","DB","14904","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.17,0.7413,0.005,0.007413,0.095,0.00741300000000001,0.43,0.103782,0.005,0.007413,NA,NA,NA,NA
"828","Asante Samuel","LAC","DB","15384","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.445,0.29652,0.005,0.007413,0.125,0.037065,0.55,0.0741299999999999,0.005,0.007413,NA,NA,NA,NA
