"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"191","Tim Patrick","DEN","WR","2558985","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.009,0,0,0,0,0,0,NA,0,NA,2.91,0.252042,39.8,2.52042,0.21,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Rashard Higgins","CLE","WR","2555468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0,0,0,0.0133333333333333,0.009884,0,NA,0,NA,2.6,0.29652,36.06,6.137964,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0,0,0,0,0,0,NA,0,NA,3.12,0.237216,44.2,1.082298,0.315,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194","Bryan Edwards","LVR","WR","2564418","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0.2194248,0,0,0.00666666666666667,0.004942,0,NA,0,NA,2.4,0.37065,38.29,4.195758,0.19,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0,1.7225,1.0711785,0.0025,0,0.005,0,0,NA,0,NA,2.1,0.44478,24.215,1.289862,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196","Jalen Guyton","LAC","WR","2562844","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233333333333333,0.04942,1.152,1.289862,0.00125,0.00185325,0,0,0,NA,0,NA,2.29,0.311346,34.7,5.611641,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.608,0.44478,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.95,0.14826,39.16,1.27503599999999,0.275,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","DeAndre Carter","WAS","WR","2553502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266666666666667,0.02471,1.827,1.282449,0,0,0.0333333333333333,0.02471,0,NA,0,NA,3.09,0.496671,35.2,7.77623700000001,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199","Cordarrelle Patterson","ATL","WR","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2555555555556,NA,43.05,0,0.4,0,0.175,0,0,NA,0,NA,2.9,1.03782,31.9,4.59606,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Keelan Cole","NYJ","WR","2559153","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.08,0.118608,0.005,0,0.0233333333333333,0.034594,0,NA,0,NA,2.49,0.326172,34.83,2.83176599999999,0.14,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Albert Wilson","MIA","WR","2550272","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,2.3,0.29652,0.00625,0,0,0,0,NA,0,NA,3.575,0.163086,35.25,2.179422,0.215,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","Damiere Byrd","CHI","WR","2553499","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0.1868076,0,0,0,0,0,NA,0,NA,2.335,0.644931,31.4,7.168371,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Kalif Raymond","DET","WR","2556661","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0685416666666667,NA,0.3,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,2.85,0.66717,34.45,3.63236999999999,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Freddie Swain","SEA","WR","2565195","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0.04942,1.068,0.578214,0,0,0,0,0,NA,0,NA,2.595,0.363237,31.12,6.834786,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.007,0.007413,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.595,0.452193,35.5,2.839179,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.381818181818182,NA,2.15,0.0494200000000002,0.1,0,0.125,0.02471,0,NA,0,NA,2.65,1.03782,27.8,10.67472,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",15,2021
"207","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,-0.1,0,0,0,0,0,0,NA,0,NA,1.9,0.66717,24.125,10.45233,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",15,2021
"208","Tyler Johnson","TB","WR","2565225","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01375,0,0,0,0,0,0,NA,0,NA,2.15,0.22239,26.2,2.00151,0.105,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Byron Pringle","KC","WR","2560844","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.044478,0,0,0.0566666666666667,0.009884,0,NA,0,NA,2.1,0.29652,29.855,5.055666,0.185,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Adam Humphries","WAS","WR","2553895","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0925,0.1371405,0,0,0.005,0,0,NA,0,NA,2.87,0.14826,32.165,4.729494,0.085,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Jakeem Grant","CHI","WR","2556190","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.510408595641646,NA,3.6,0.741299999999999,0.02,0.024914496300124,0.05,0,0,NA,0,NA,2.195,0.44478,26.7,3.7065,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Quez Watkins","PHI","WR","2564880","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.1,0.14826,0,0,0,0,0,NA,0,NA,2.28,0.207564,32.22,4.388496,0.16,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432336156111929,NA,3.109,0.2950374,0.00596649484536082,0.00632015567010309,0.0775,0.066717,0,NA,0,NA,2.45,0.392889,29.8,3.246894,0.14,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.635,0.348411,0,0,0.00333333333333333,0.002471,0,NA,0,NA,2.1,0.948864,25.215,10.97124,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Tajae Sharpe","ATL","WR","2555317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.13625,0.133434,0,0,0,0,0,NA,0,NA,2.23,0.29652,28,2.9652,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.185,0.2031162,0,0,0.0533333333333333,0.004942,0,NA,0,NA,2.67,0.252042,33.685,1.949619,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0.03,0,0.01,0,NA,NA,NA,NA,2.75,0.37065,29.5,8.1543,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",15,2021
"218","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.02471,0.98,0.1215732,0,0,0.02,0.014826,0,NA,0,NA,2.35,0.281694,29,2.290617,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"219","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07,0.044478,0,0,0.00666666666666667,0.004942,0,NA,0,NA,1.82,0.22239,21.6,2.07564,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","D'Wayne Eskridge","SEA","WR","2566553","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320134733292459,NA,2.092,0.3439632,0.00311695278969957,0.00369854613733906,0,0,0,NA,0,NA,1.97,0.333585,23.12,3.63237,0.095,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Zay Jones","LVR","WR","2557863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.02471,0.296,0.29652,0,0,0.0666666666666667,0.02471,0,NA,0,NA,2.36,0.37065,29.33,3.580479,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.5,0.44478,0,0,0,0,0,NA,0,NA,1.885,0.548562,23.955,9.622074,0.13,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","Anthony Schwartz","CLE","WR","2565986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.965,1.430709,0.005,0.007413,0.01,0,NA,NA,NA,NA,1.345,1.401057,19.56,18.621456,0.075,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Chris Conley","HOU","WR","2552652","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0,0,0,0.0533333333333333,0.004942,0,NA,0,NA,1.83,0.22239,25,3.365502,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Brandon Zylstra","CAR","WR","2560243","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,2,0.563388,24.435,8.1543,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Mack Hollins","MIA","WR","2558262","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0,0,0,0,0,0,NA,0,NA,1.94,0.0889560000000001,24.2,5.63388,0.15,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"227","Chester Rogers","TEN","WR","2556396","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.75,0.3380328,0,0,0.0433333333333333,0.009884,0,NA,0,NA,1.8,0.29652,21.255,2.2239,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","KhaDarel Hodge","DET","WR","2561653","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.325,0.748713,15.625,8.169126,0.0775,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Ja'Marcus Bradley","CLE","WR","2563761","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.105,0.007413,0,0,0,0,NA,NA,NA,NA,1.545,0.674583,22.29,8.169126,0.155,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Ray-Ray McCloud","PIT","WR","2560801","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,1.055,0.756126,0,0,0.04,0.029652,0,NA,0,NA,2.4375,0.14826,22.58,4.00302,0.0925,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.8,0.177912,22.98,4.29954,0.125,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Denzel Mims","NYJ","WR","2564802","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.011,0,0,0,0,0,0,NA,0,NA,1.65,0.311346,21.35,6.00453,0.07,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"233","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.07,0.103782,0,0,0,0,0,NA,0,NA,1.64,0.7413,18.595,8.361864,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.09,0.07413,0,0,0,0,0,NA,0,NA,1.4,0.429954,18.1075,5.026014,0.13,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Cody Hollister","TEN","WR","2558955","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08025,0,0.24,0.207564,0,0,0,0,0,NA,0,NA,1.345,0.29652,18.4775,4.89258,0.0825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","Antoine Wesley","ARI","WR","2562542","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.007413,0,0,0,0,0,NA,0,NA,1.58,0.37065,20.325,4.00302,0.0675,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.536,0.29652,0,0,0,0,0,NA,0,NA,1.45,0.0741300000000001,17.875,0.96369,0.115,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.501752336448598,0.037065,3,0.155673,0.0075,0.007413,0,0,0,NA,0,NA,1.925,0.14826,19.69,2.201661,0.095,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"239","Lil'Jordan Humphrey","NO","WR","2562567","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.075,0.111195,0,0,0,0,0,NA,0,NA,1.3,0.118608,19.65,1.18608,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Ben Skowronek","LAR","WR","2566247","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.133434,0,0,0,0,0,NA,0,NA,1.235,0.59304,17.53,3.40998,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Demarcus Robinson","KC","WR","2555478","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.004,0,0,0,0.01,0.007413,0,NA,0,NA,1.595,0.252042,17.95,2.097879,0.11,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Penny Hart","SEA","WR","2562804","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0525,0.059304,0,0,0,0,0,NA,0,NA,1.295,0.563388,14.28,8.109822,0.0725,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","Amari Rodgers","GB","WR","2566091","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104220779220779,0,0.95,0.14826,0,0,0.075,0,0,NA,0,NA,0.75,0.59304,11.95,13.04688,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Jaydon Mickens","JAC","WR","2556861","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.11,0.14826,0,0,0,0,0,NA,0,NA,1.1175,0.785778,13.5875,11.134326,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"245","Tavon Austin","JAC","WR","2539336","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.325,0.29652,0,0,0.01,0.007413,0,NA,0,NA,1.775,0.274281,19.8,1.230558,0.1025,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Cam Sims","WAS","WR","2561067","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3075,0.303933,0,0,0.005,0.0037065,0,NA,0,NA,1.685,0.014826,19.8325,0.800604000000001,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Dyami Brown","WAS","WR","2566586","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0.140847,0,0,0,0,0,NA,0,NA,0.9875,0.37065,12.07,5.63388,0.0575,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Ihmir Smith-Marsette","MIN","WR","2566319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1675,0.103782,0,0,0,0,0,NA,0,NA,0.855,0.37065,9.7575,2.431464,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Mohamed Sanu","SF","WR","2533040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03,0.044478,0,0,0.03,0,NA,NA,NA,NA,0.915,0.719061,10.625,9.451575,0.04,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Knee",15,2021
"250","Isaiah McKenzie","BUF","WR","2558129","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.517508370535714,0.1038068203125,2.72,0.548562,0.02,0.029652,0,0,0,NA,0,NA,1.23,0.681996,12.34,5.871096,0.0975,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Racey McMath","TEN","WR","2566112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0975,0.133434,0,0,0,0,0,NA,0,NA,0.9825,0.340998,12.09,4.803624,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Ryan Switzer","CLE","WR","2557960","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,1.49,0.014826,14.5,0,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Foot",15,2021
"253","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.267598610872921,0.22239,1.62,1.26021,0.0075,0.007413,0,0,0,NA,0,NA,0.7325,0.481845,10.285,3.506349,0.0475,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Dede Westbrook","MIN","WR","2557895","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.0775,0.014826,11.075,0.0741300000000011,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",15,2021
"255","Pharoh Cooper","NYG","WR","2555419","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.5325,0.51891,0,0,0,0,0,NA,0,NA,0.63,0.333585,7.2,4.825863,0.0525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03,0.029652,0,0,0.035,0.0259455,0,NA,0,NA,0.875,0.207564,11.3,1.052646,0.075,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","George Kittle","SF","TE","2558266","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305,0,1.24625,0.4929645,0.01375,0.0111195,0.09625,0.0111195,0,NA,0,NA,5.835,0.133434,74.4475,3.57306600000002,0.58,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","Travis Kelce","KC","TE","2540258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.255,0,0.66375,0.5448555,0.0466666666666667,0,0.06875,0.0037065,0,NA,0,NA,5.875,0.148260000000001,70.9,1.4826,0.6075,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
