"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"64","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.2032044387239,0.444780000000001,59.3,3.40998,0.46,0.118608,0.103,0.00889560000000001,0.03,0,0,NA,3,0.29652,22.5925,1.92738,0.055,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","J.K. Dobbins","BAL","RB","2563548","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3800197272469,3.024504,49.65,4.536756,0.4475,0,0.0875,0.037065,0.01,0,0,NA,1.575,0.489258,11.69,2.9652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL",2,2022
"66","James Robinson","JAC","RB","2564223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.05,0.667169999999999,56.95,2.83176600000001,0.5425,0.133434,0.097,0,0.03,0,0,NA,2,0.29652,13.875,0.7413,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2532447547684,1.18608,53.65,5.9304,0.51,0.266868,0.07,0.0474432,0,NA,0,NA,2.5,0.29652,20.5675,3.795456,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1156038131241,0.902595573324396,57.8375,0.711647999999995,0.54,0.133434,0.15,0.07413,0.03,0,0,NA,4.7875,0.148260000000001,42.72,1.527078,0.2475,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.6,1.245384,55.76,3.7065,0.44,0.14826,0.098,0,0,NA,0,NA,2.41,0.563388,18.725,4.59606,0.12,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Rhamondre Stevenson","NE","RB","2566343","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8075,1.4826,52.2,7.26474,0.305,0.014826,0.0875,0.037065,0,NA,0,NA,2.1525,0.59304,16.3275,5.9304,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.015,1.33434,40.335,1.734642,0.315,0.07413,0.0125,0.037065,0.03,0,0,NA,2.765,0.252042,20.225,4.59606,0.115,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Alvin Kamara","NO","RB","2558019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,1.03782,8.1,5.63388,0,0,0,0,0,NA,0,NA,0.1,0.07413,1.2,0.88956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2,2022
"73","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2,1.18608,53.5,1.4826,0.4,0.14826,0.1,0.044478,0.01,0,0,NA,1.6,0.163086,12.475,1.26021,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Chase Edmonds","MIA","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3975,1.03782,50.1175,8.74734,0.24,0.118608,0.0875,0.037065,0,NA,0,NA,3.2,0.29652,26.5925,3.26172,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7,1.33434,50.95,1.33434,0.35,0.14826,0.07,0.0474432,0,NA,0,NA,2.3,0.14826,15.895,0.756126,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Dameon Pierce","HOU","RB","2567685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.45,1.70499,46.7,8.480472,0.2,0.133434,0.094,0.0118608,0.01,0,0,NA,1.685,0.192738,13.1,1.378818,0.0525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7325,0.59304,37.12,2.52042,0.2,0,0.05,0.07413,0,NA,0,NA,2.745,0.163086,21.0375,1.18608,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.90164946246123,0.711648000000001,25,3.33585,0.155,0.088956,0.044,0.0652344,0,NA,0,NA,1.44,0.993342,10,4.032672,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.71161864548708,1.4826,21.785,8.435994,0.185,0.118608,0.012,0.029652,0,NA,0,NA,0.6775,0.459606,5.48,2.727984,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.225,2.12237317900765,34.4,6.241746,0.255,0.103782,0.05,0.07413,0.03,0,0,NA,1.37,0.29652,8.625,0.59304,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Breece Hall","NYJ","RB","2568030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.725,1.052646,35.55,9.20694599999999,0.16,0.07413,0.118,0.0355824,0,NA,0,NA,2.3725,0.44478,18.61,1.63086,0.0725,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Cam Akers","LAR","RB","2564319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69255751111282,1.26779353195172,37.05,5.129796,0.225,0.07413,0.11,0,0,NA,0,NA,1.0325,0.0593040000000001,9.39,1.823598,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Travis Etienne","JAC","RB","2566157","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.075,0.59304,35.1,4.59606,0.1575,0.118608,0.066,0.0504084,0,NA,0,NA,2.92,0.118608,23.6675,2.831766,0.0625,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3386622631391,0.444780000000001,38.8,1.02299400000001,0.205,0.014826,0.0875,0.037065,0,NA,0,NA,2.55,0.29652,20.0425,3.750978,0.0575,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Kenneth Walker III","SEA","RB","2568282","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.925,1.92738,29.5,15.71556,0.105,0.014826,0.102,0.0059304,0,NA,0,NA,0.795,0.29652,5.535,1.77912,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,1.92738,27.88,11.757018,0.155,0.133434,0.042,0.0622692,0,NA,0,NA,0.9,0.14826,5.87,1.349166,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Raheem Mostert","MIA","RB","2553728","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19689726978196,0.622692,30.8,2.37216,0.2,0,0.07,0.0474432,0,NA,0,NA,0.945,0.103782,9,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.55,0.845082,21.2525,3.662022,0.1,0.029652,0.011,0.014826,0.03,0,0,NA,1.225,0.429954,9.78,2.653854,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,1.289862,19.3,3.40998,0.17,0.088956,0.118,0.0355824,0,NA,0,NA,1.4,0.504084,9.525,2.29803,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.4675,0.133434,24.75,2.2239,0.22,0.029652,0.094,0,0.04,0,0,NA,1.995,0.14826,15,1.92738,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.275,2.045988,22.1275,12.00906,0.1,0,0.08,0.0415128,0,NA,0,NA,0.275,0.22239,2.8075,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.475,1.33434,18.6,6.81996,0.115,0.059304,0.1125,0.037065,0,NA,0.03,0,3.625,0.29652,29.6575,2.268378,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,0.88956,12.975,2.52042,0.0625,0.059304,0.011,0.014826,0,NA,0,NA,1.1,0.311346,8.4,2.07564,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,1.77912,20.2,6.834786,0.1,0,0.064,0.0533736,0,NA,0,NA,1.305,0.563388,10.97,6.197268,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.351475847459725,12.4,1.275036,0.05,0.00741300000000001,0.011,0.007413,0,NA,0,NA,0.5,0.340998,3.35,2.898483,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42472221885016,0.29652,18.3775,0.652344000000002,0.1,0,0.0125,0.037065,0.04,0,0,NA,1.9725,0.177912,17.0275,2.52042,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.875,0,21.5,0,0.1,0,0.075,0,0,NA,0,NA,2.225,0,21.725,0,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Hamstring",2,2022
"98","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.32049456573135,1.230558,12.4725,6.034182,0.1,0,0.012,0.029652,0,NA,0,NA,0.9,0.14826,6.72,1.601208,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9345461081485,1.18608,16.015,5.33736,0.065,0.014826,0.0955,0.00889560000000001,0,NA,0,NA,0.8,0.29652,5.875,2.060814,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.789737230796626,9.7,4.529343,0.1,0,0,0,0,NA,0,NA,0.8,0.674583,5.9,5.441142,0.025,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,0.88956,15.6925,2.564898,0.155,0.059304,0.002,0,0,NA,0,NA,0.425,0.29652,3.185,1.77912,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.205,1.401057,17.4,6.59757,0.1,0,0,0,0,NA,0,NA,0.66,0.37065,5.65,3.550827,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.09198031292215,1.77912,14.865,7.70952,0.1,0.014826,0.012,0.029652,0,NA,0,NA,0.6075,0.192738,4.435,1.823598,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Tyler Allgeier","ATL","RB","2567232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.24,1.4826,15.76,4.67019,0.1,0.037065,0.05,0.0385476,0,NA,0,NA,0.745,0.229803,5.505,1.341753,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Tony Jones","NO","RB","2564679","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.34,0.909855667642052,11.15,2.74281,0.03,0,0.0525,0.066717,0,NA,0,NA,0.3,0.14826,2.2,1.282449,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85968900742115,0.37065,12.195,0.0148259999999997,0.08,0,0.00375,0,0,NA,0,NA,0.8,0.029652,5.2,0.0296519999999994,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64775587481493,0.754608559997529,18.3,1.18608,0.105,0.014826,0.064,0.0533736,0,NA,0,NA,1.185,0.14826,9.0675,1.4826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,0.7413,14.7725,3.7065,0.05,0.059304,0.075,0.044478,0,NA,0,NA,0.62,0.207564,4.67,2.431464,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.72989125721882,1.60185288818951,9.925,3.33585,0.05,0.07413,0.062,0.0563388,0,NA,0,NA,0.525,0.22239,4.235,1.4826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Sony Michel","LAC","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,0.420891478918655,14.8,1.200906,0.1,0,0.00125,0.00185325,0,NA,0,NA,0.55,0.126021,3.5,1.675338,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Ameer Abdullah","LVR","RB","2552374","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.225,0.811999647436476,11.5975,5.1891,0.05,0.088956,0.0125,0.037065,0,NA,0,NA,1.905,0.266868,15.3225,1.4826,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.00265231497172,0.889560000000001,16.89,4.89258,0.12,0.029652,0.0125,0.037065,0,NA,0,NA,3,0.0741299999999997,25.65,0.444780000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Justin Jackson","DET","RB","2560756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.800604,9.8,0.0148260000000023,0.06,0,0.00125,0,0,NA,0,NA,0.8,0.0444779999999999,7.45,0,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,0.214977,12.5,1.934793,0.095,0.014826,0.21625,0.02409225,0,NA,0,NA,0.6,0.14826,4.9,1.060059,0.065,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Jordan Mason","SF","RB","2569257","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.452948,10.8,5.604228,0.1,0.044478,0.011,0.007413,0,NA,0,NA,0.65,0.170499,5.52,1.40847,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Mike Davis","BAL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67592588526823,1.022994,15.5,2.542659,0.105,0,0.003,0,0.03,0,0,NA,0.7,0.326172,4.74,2.957787,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523367433930094,0.756126,8.8,0,0.08,0,0.00125,0,0,NA,0,NA,0.815,0.0444779999999999,6.9,0,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Tyrion Davis-Price","SF","RB","2568207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,0.14826,12.825,0.444780000000001,0.1,0.044478,0.044,0.0652344,0,NA,0,NA,0.455,0.29652,3.8875,1.690164,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Patrick Taylor","FA","RB","2564040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14.6975,0,0.1075,0,0.005,0,0,NA,0,NA,0.39,0,3.11,0,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Jonathan Williams","WAS","RB","2555227","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,0.0375187005908267,8.41,0.0741299999999997,0.085,0,0.004,0,0,NA,0,NA,0.3,0.214977,2.1,1.4826,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Dare Ogunbowale","HOU","RB","2559362","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.912400057273769,0.355824,11.3,0.0148259999999997,0.09,0,0.00125,0,0,NA,0,NA,0.75,0.044478,6.75,0,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Trey Sermon","PHI","RB","2566544","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,9.7,0.148259999999999,0.06,0,0,0,0,NA,0,NA,0.15,0,1.8,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3675,1.00715041710817,6.3725,4.462626,0.0075,0,0,0,0,NA,0,NA,0.7825,0.192738,6.995,0.459606000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.65,0.14826,6.2,0.44478,0.1,0,0,0,0,NA,0,NA,0.15,0,0.65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,2.03458333333333,1.03782,0.00478676843902889,0,0.1,0,0,NA,0.01,0,8,0,106.1,8.59908,0.93,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,0.07413,0.81375,0.29652,0,0,0.0875,0.037065,0,NA,0,NA,7.05,0.252042,102.095,3.55824000000001,0.8,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01875,0,0,0,0.0875,0.037065,0,NA,0,NA,7.77,0.59304,97.195,4.29954000000001,0.8375,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.605,NA,3.57375,0.768481,0.00395196943308597,0,0.0875,0.037065,0,NA,0,NA,5.905,0.148259999999999,90.2,2.52042,0.675,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0875,0.037065,0,NA,0,NA,6.75,0.281694000000001,83.2275,3.7065,0.685,0.0889559999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
