"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"194","Tyler Lockett","SEA","WR","12187","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0,0,0,0,0,0,NA,0,NA,5.11,0.311346,63.1975,0.808017000000003,0.4175,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,11
"195","Noah Brown","HOU","WR","13172","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0,0,0,0,0,0,0,NA,0,NA,2.9225,0.459606,40.8125,9.48864,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,11
"196","Diontae Johnson","PIT","WR","14208","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.029652,0.355357142857143,0.363237,0,0,0,0,0,NA,0,NA,4.44,0.704235,54.75,4.15128,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197","Rashee Rice","KC","WR","16194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106,0.00889560000000001,0.442142857142857,0.359001,0.000833333333333333,0,0,0,0,NA,0,NA,4.2825,0.7413,49.6,11.1195,0.31,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198","Jerry Jeudy","DEN","WR","14833","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.558571428571429,0.396066,0,0,0,0,0,NA,0,NA,3.875,0.237216,51.15,3.11346,0.27,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hip",2023,11
"199","Courtland Sutton","DEN","WR","13630","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0192857142857143,0,0,0,0.1,0.07413,0,NA,0,NA,4.2875,0.185325,52.79,6.049008,0.4,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"200","Jordan Addison","MIN","WR","16186","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.175,0.22239,0,0,0,0,0,NA,0,NA,4.445,0.163086,56.525,2.2239,0.3075,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"201","Jakobi Meyers","LVR","WR","14127","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.07413,0.75,0.489258,0.005,0,0,0,0,NA,0,NA,4.1975,0.148259999999999,46.9525,3.195003,0.2625,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"202","George Pickens","PIT","WR","15762","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.388214285714286,0.392889,0,0,0,0,0,NA,0,NA,3.4675,0.392889,52.15,2.59455,0.2225,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","Zay Flowers","BAL","WR","16190","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.391666666666667,0.086485,1.55,0.674583,0,0,0,0,0,NA,0,NA,4.8125,0.259455000000001,56.5,2.557485,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"204","Jayden Reed","GB","WR","16184","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166666666666667,0,0.75,0.429954,0,0,0,0,0,NA,0.01,0,3.095,0.155673,42.25,1.85325,0.2925,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"205","Gabriel Davis","BUF","WR","14845","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.0321428571428571,0.11649,0,0,0.05,0.037065,0,NA,0,NA,3.07,0.103782,44.9,1.104537,0.3,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"206","Tyler Boyd","CIN","WR","12650","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.123214285714286,0.14826,0,0,0,0,0,NA,0,NA,4.77,0.29652,49.8,2.238726,0.25,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"207","Christian Watson","GB","WR","15789","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0,0.95,0.81543,0.005,0,0,0,0,NA,0,NA,3.37,0.563388,47.175,2.631615,0.26,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2023,11
"208","Jahan Dotson","WAS","WR","15755","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.035,0.051891,0,0,0,0,0,NA,0,NA,3.4225,0.281694,45.53,2.683506,0.3,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"209","Brandin Cooks","DAL","WR","11674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.321666666666667,0.061775,1.9,0.340998,0,0,0,0,0,NA,0,NA,3.4975,0.585627,44.175,3.78063,0.3025,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"210","Romeo Doubs","GB","WR","15779","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0185714285714286,0,0,0,0,0,0,NA,0,NA,3.5,0.340998,39.95,1.845837,0.3,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"211","Quentin Johnston","LAC","WR","16188","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107,0.0103782,0.553928571428571,0.429954,0.00142857142857143,0,0,0,0,NA,0,NA,3.16,0.163086,38.7925,2.913309,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"212","Jaxon Smith-Njigba","SEA","WR","16185","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0571428571428571,0.06354,0,0,0,0,0,NA,0,NA,3.91,0.133434,45.35,2.2239,0.25,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"213","Michael Wilson","ARI","WR","16206","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0185714285714286,0,0,0,0,0,0,NA,0,NA,2.95,0.0741300000000001,39.4,2.81694,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"214","Darius Slayton","NYG","WR","14122","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0.01,0,2.72,0.340998,38.43,2.2239,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"215","Josh Reynolds","DET","WR","13168","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.037065,0,NA,0,NA,2.43,0.281694000000001,33.5875,6.604983,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"216","Elijah Moore","CLE","WR","15288","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.325,0.27181,1.56,1.4826,0,0,0.05,0.037065,0,NA,0,NA,3.0825,0.422541,36.5775,3.358089,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"217","Darnell Mooney","CHI","WR","14974","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.029652,0.3075,0.44478,0,0,0,0,0,NA,0,NA,2.5525,0.348411,38.05,1.23797100000001,0.15,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"218","Curtis Samuel","WAS","WR","13157","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.769816455478864,0.230075123107036,3.78,1.994097,0.02,0.014826,0,0,0,NA,0,NA,3.475,0.340998,36.245,4.040085,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",2023,11
"219","Trenton Irwin","CIN","WR","14551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0978571428571429,0.141906,0,0,0,0,0,NA,0.01,0,3.1,1.082298,35.19,3.424806,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"220","Allen Lazard","NYJ","WR","13632","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.110357142857143,0.14826,0,0,0,0,0,NA,0,NA,2.71,0.355824,35.5,2.2239,0.15,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"221","Robert Woods","HOU","WR","11228","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.1,0.14826,0,0,0,0,0,NA,0,NA,3.1725,0.229803,35.1625,3.85476,0.2,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"222","Odell Beckham","BAL","WR","11679","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.105714285714286,0.14826,0,0,0.05,0.037065,0,NA,0,NA,2.55,0.526323,34.4,2.112705,0.2,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"223","D.J. Chark","CAR","WR","13668","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.3,0.467019,33.925,4.37367,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"224","Jonathan Mingo","CAR","WR","16197","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0214285714285714,0,0,0,0,0,0,NA,0,NA,2.7,0.340998,33.885,1.230558,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"225","Rashod Bateman","BAL","WR","15293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.391071428571429,0.407715,0,0,0,0,0,NA,0,NA,2.52,0.244629,34.1,1.63086,0.125,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"226","Zay Jones","JAC","WR","13176","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.5925,1.4714805,26.61,14.840826,0.155,0.080888384638228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,11
"227","Tutu Atwell","LAR","WR","15301","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844583333333333,0.1717345,4.3,1.386231,0.02,0,0,0,0,NA,0,NA,2.75,0.37065,34.85,1.03782,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"228","Marquez Valdes-Scantling","KC","WR","13793","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.037065,0,NA,0,NA,1.9,0.14826,30.5075,1.986684,0.145,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"229","Khalil Shakir","BUF","WR","15761","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.035,0,0,0,0,0,0,NA,0.01,0,2.675,0.37065,31.75,4.4478,0.16,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"230","Isaiah Hodgins","NYG","WR","14849","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0125,0.037065,0,NA,0,NA,1.4,0.237216,17.61,0.800603999999999,0.1225,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"231","Jameson Williams","DET","WR","15756","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.218928571428571,0.29652,0,0,0,0,0,NA,0,NA,1.8,0.29652,23.55,5.144622,0.15,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"232","Wan'Dale Robinson","NYG","WR","15757","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.44478,3.655,1.63086,0,0,0,0,0,NA,0,NA,3.1,0.14826,31.985,2.37216,0.115,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2023,11
"233","Rondale Moore","ARI","WR","15283","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25102352307836,0.246389894001699,8.3925,1.430709,0.0121625002068475,0.007413,0.001,0.0014826,0,NA,0,NA,3.3,0.29652,31.8525,4.15128,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"234","Justin Watson","KC","WR","13776","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.07413,0,NA,0,NA,1.8,0.29652,27.51,5.63388,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"235","Cedrick Wilson","MIA","WR","13652","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.0354166666666667,0,0,0,0,0,0,NA,0,NA,1.5,0.14826,19.4,2.134944,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"236","K.J. Osborn","MIN","WR","14977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.190833333333333,0.027181,0,0,0,0,0,NA,0,NA,2.6,0.29652,27.97,4.180932,0.185,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"237","Brandon Powell","MIN","WR","13910","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,0.118608,2,1.40847,0,0,0,0,0,NA,0,NA,1.6775,0.474432,16.3408333333333,4.319308,0.11,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"238","Treylon Burks","TEN","WR","15752","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.07413,1.4,0.88956,0,0,0,0,0,NA,0,NA,2,0.22239,28.05,2.89107,0.05,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,11
"239","Nick Westbrook-Ikhine","TEN","WR","15109","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2,0.14826,25.9,1.675338,0.2,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"240","Trey Palmer","TB","WR","16199","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.075,0.07413,0,0,0,0,0,NA,0,NA,2.455,0.281694,29.2225,3.55824,0.15,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"241","Jalen Guyton","LAC","WR","14337","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0,0.3,0.44478,0,0,0,0,0,NA,0,NA,2.095,0.22239,27.1,2.52042,0.185,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"242","Michael Gallup","DAL","WR","13646","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.045537,0,0,0,0,0,NA,0,NA,2.25,0.111195,27.49,2.905896,0.18,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"243","John Metchie","HOU","WR","15759","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.035,0,0,0,0,0,0,NA,0,NA,0.73,0.340998,9.16,4.981536,0.04,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"244","Jalin Hyatt","NYG","WR","16183","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0.014826,0.015,0,0,0,0,0,0,NA,0,NA,1.325,0.303933,19.25,7.413,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",2023,11
"245","Kyle Philips","TEN","WR","15901","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0,0,0,0.025,0.07413,0,NA,0,NA,1.8475,0.133434,22.925,2.52042,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"246","Skyy Moore","KC","WR","15766","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,0.925,1.082298,0,0,0,0,0,NA,0.01,0,1.7,0.44478,21.385,2.37216,0.085,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"247","Hunter Renfrow","LVR","WR","14123","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.094,0.0118608,0.2,0.059304,0,0,0,0,0,NA,0,NA,1.775,0.874734,18.5275,5.530098,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"248","Dontayvion Wicks","GB","WR","16195","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.0934038,0,0,0.0333333333333333,0.02471,0,NA,0,NA,1.74,0.0741300000000001,24.2,0.481844999999999,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"249","Kadarius Toney","KC","WR","15289","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879,0.1245384,2.91,1.452948,0,0,0,0,0,NA,0,NA,1.4475,0.400302,15.515,3.543414,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"250","Charlie Jones","CIN","WR","16203","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1225,0.14826,0,0,0,0,0,NA,0,NA,0.795,0.207564,8.955,2.535246,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"251","Jauan Jennings","SF","WR","14860","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.45,0.59304,20.25,4.944471,0.0625,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"252","Kalif Raymond","DET","WR","13066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.07413,1.5875,1.371405,0,0,0,0,0,NA,0.01,0,1.5,0.681996,19.8,4.840689,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"253","Marvin Mims","DEN","WR","16189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.566666666666667,0.04942,1.655,0.578214,0,0,0.01875,0.0185325,0,NA,0.01,0,1.7,0.289107,21.5,2.031162,0.14,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","Jalen Tolbert","DAL","WR","15788","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.088,0.07413,0,0,0,0,0,NA,0,NA,1.65,0.378063,19.5,5.122383,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","Terrace Marshall","CAR","WR","15308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0,0,0,0,0,0,NA,0,NA,1.35,0.452193,18.39,2.438877,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","Jake Bobo","SEA","WR","16393","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.47,0.385476,0.04,0.059304,0,0,0,NA,0,NA,1.2,0.29652,14.3,4.89258,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","Braxton Berrios","MIA","WR","13638","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.259455,0.880833333333333,0.859908,0.01,0,0,0,0,NA,0.01,0,1.5,0.29652,15.6425,2.550072,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,11
"258","Chris Moore","TEN","WR","12773","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0,0,0,0,0,0,NA,0,NA,1.15,0.118608,16.18,4.803624,0.05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","Sterling Shepard","NYG","WR","12658","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.008,0,0,0,0,0,0,NA,0,NA,1.175,0.118608,12.7,4.655364,0.05,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","Mecole Hardman","KC","WR","14113","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.612146559704655,0.410319632930134,3.3175,1.831011,0.01,0,0.021,0.0311346,0,NA,0,NA,1.5275,0.496671,16.9825,3.7065,0.08,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","Nelson Agholor","BAL","WR","12181","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0,0,0,0,0,0,NA,0,NA,1.2975,0.29652,16.9325,4.751733,0.1025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","Tim Jones","JAC","WR","16005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.104,0.029652,0,0,0.0333333333333333,0.02471,0,NA,0,NA,1.12,0.14826,11.83,3.63237,0.05,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
