"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"402","Geoff Swaim","ARI","TE","12378","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.1,0.14826,8.375,0.148259999999999,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Back",2023,15
"403","Charlie Kolar","BAL","TE","15795","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0,0,0,0,NA,NA,NA,NA,0.95,0.81543,9.7,9.34038,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","Luke Farrell","JAC","TE","15335","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,0.82,0.340998,7.58,2.312856,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","Daniel Bellinger","NYG","TE","15873","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.034,0.0504084,0,0,0,0,0,NA,0,NA,0.965,0.177912,10.76,1.423296,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","Irv Smith Jr.","CIN","TE","14141","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0133333333333333,0.009884,0,0,0.0666666666666667,0.02471,0,NA,0,NA,1,0.748713,9.1,3.491523,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","Connor Heyward","PIT","TE","15800","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05125,0.1519665,0,0,0,0,0,NA,0,NA,1.1725,0.29652,11.0975,2.52042,0.0725,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","Austin Hooper","LVR","TE","12677","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,1.05,0,10.8775,1.319514,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","Stephen Sullivan","CAR","TE","15026","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,1.2,0.281694,12.3,2.246139,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","John Bates","WAS","TE","15344","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.014826,0,0,0,0,0,NA,0,NA,0.93,0.14826,9.6,2.66868,0.0525,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","Foster Moreau","NO","TE","14239","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2875,0.3817695,0,0,0,0,0,NA,0,NA,0.91,0.07413,11,0.452193000000001,0.07,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","Andrew Beck","HOU","TE","14319","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.1,0.81543,0.005,0.0037065,0.075,0.07413,0,NA,0,NA,0.73,0.029652,6.9,0,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","Josh Oliver","MIN","TE","14209","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.022239,0,0,0.0125,0.037065,0,NA,0,NA,0.87,0.326172,7.505,1.022994,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","Brock Wright","DET","TE","15626","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0.007413,0,0,0,0,0,NA,0,NA,0.84,0.07413,7.93,0.437367,0.09,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"415","Josiah Deguara","GB","TE","14876","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,1.15,0.32123,10.3,2.64397,0.01828165374677,0.0180695865633075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","Drew Sample","CIN","TE","14146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0075,0.0111195,0,0,0,0,0,NA,0,NA,1.29,0.014826,10.3,1.549317,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,15
"417","Harrison Bryant","CLE","TE","14875","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.0145,0.0859908000000001,0.001,0,0.0125,0.037065,0,NA,0,NA,0.895,0.281694,7.8,2.07564,0.1,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","James Mitchell","DET","TE","15909","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.65,0.59304,6.525,5.78214,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","Trevon Wesco","TEN","TE","14231","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.05,0.07413,0,0,0,0,0,NA,0,NA,0.4975,0.311346,5.4875,3.78063,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","Robert Tonyan","CHI","TE","13427","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,1,0.14826,7.425,2.37216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"421","Jordan Akins","CLE","TE","13753","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00375,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,0.835,0.192738,7.8,0.133434,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","MyCole Pruitt","ATL","TE","12309","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.75,0.0593040000000001,6.09,0.859908,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423","Nick Vannett","LAC","TE","12680","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.85,0.37065,8,2.9652,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","Johnny Mundt","MIN","TE","13940","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.485,0.088956,4.3225,0.311346,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425","Stone Smartt","LAC","TE","16113","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.6675,0.400302,6.4575,3.306198,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426","Jack Stoll","PHI","TE","15541","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.6,0.59304,5.1,5.78214,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","Brycen Hopkins","LAR","TE","14868","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.5,0.14826,6.675,1.4826,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"428","Cole Turner","WAS","TE","15803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.8,0.14826,7.3,0.59304,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429","Mitchell Wilcox","CIN","TE","15563","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.8,0.14826,6.34,1.749468,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430","Darnell Washington","PIT","TE","16216","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.014826,0,0,0,0,0,NA,0,NA,0.66,0.133434,6,2.07564,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431","Quintin Morris","BUF","TE","15341","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.3,0.14826,2.65,0.14826,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","Pharaoh Brown","NE","TE","13994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.625,0.29652,6.55,0.81543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433","Brayden Willis","SF","TE","16367","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0.35,0.37065,4.15,4.37367,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","Luke Schoonmaker","DAL","TE","16221","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.4625,0.185325,4.075,1.438122,0.055,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","Ko Kieft","TB","TE","15929","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.515,0.044478,4.475,1.85325,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","Blake Bell","KC","TE","12213","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0.15,0.22239,0,NA,0,NA,0.45,0.51891,3.8,4.00302,0.0396153846153846,0.0433375384615385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","Jimmy Graham","NO","TE","9925","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0166666666666667,0.02471,0,0,0,0,0,NA,0,NA,0.555,0.044478,5.295,0.7413,0.17,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","Ben Sims","GB","TE","16483","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.585,0.118608,5.59,0.355824,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","Charlie Woerner","SF","TE","14984","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.53,0.0593039999999999,4.97,0.904386,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","Marcedes Lewis","CHI","TE","8269","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.44,0,4.455,0.14826,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","Brenton Strange","JAC","TE","16269","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,NA,0,NA,0.35,0.37065,3,0.51891,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",2023,15
"442","Peyton Hendershot","DAL","TE","16000","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0.1,0,0,0,0,NA,0,NA,0.475,0,3.775,2.52042,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","Julian Hill","MIA","TE","16425","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.47,0.059304,4.375,0.81543,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","Lawrence Cager","NYG","TE","15041","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.3,0.29652,2.55,2.14977,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","Eric Saubert","HOU","TE","13315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.23,0.163086,2.345,1.319514,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","Kenny Yeboah","NYJ","TE","15339","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.2,0.29652,2.25,2.59455,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","Payne Durham","TB","TE","16218","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.35,0.07413,3.4,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","Josh Whyle","TEN","TE","16312","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.295,0.140847,2.84,1.393644,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Knee",2023,15
"449","Chris Manhertz","DEN","TE","12955","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.4,0,2.95,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","Jesper Horsted","LVR","TE","14752","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.15,0.07413,1.05,0.0741300000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","Nate Adkins","DEN","TE","16474","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,0.2,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","Commanders","WAS","DST","0520","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,0.185325,2.225,0.155673,0.01,0.007413,0.1,0.081543,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","Cardinals","ARI","DST","0519","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.088956,2.14,0.237216,0.01,0.007413,0.075,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","Giants","NYG","DST","0517","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.885,0.14826,2.07,0.111195,0.00666666666666667,0.004942,0.15,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"455","Bills","BUF","DST","0501","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.14826,2.59,0.333585,0.0433333333333333,0.009884,0.12,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","Broncos","DEN","DST","0511","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73,0.0518909999999999,2,0.111195,0.04,0.014826,0.115,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","Cowboys","DAL","DST","0516","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.935,0.185325,2.25,0.214977,0.0433333333333333,0.009884,0.14,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"458","Seahawks","SEA","DST","0515","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.00741300000000001,2.6,0.459606,0.0433333333333333,0.009884,0.14,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","Bears","CHI","DST","0521","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02,0.29652,1.965,0.170499,0.01,0.007413,0.15,0.037065,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"460","Panthers","CAR","DST","0527","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725,0.274281,2.065,0.7413,0.0166666666666667,0.012355,0.175,0.00741300000000001,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"461","Jets","NYJ","DST","0505","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,0.133434,2.3,0.118608,0.0733333333333333,0.039536,0.175,0.029652,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","Buccaneers","TB","DST","0525","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.765,0.0741300000000001,2.5,0.340998,0.0433333333333333,0.009884,0.075,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","Jaguars","JAC","DST","0509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,0.059304,2.5,0.22239,0.0133333333333333,0.009884,0.12,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","Patriots","NE","DST","0504","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.133434,1.7,0.192738,0.0433333333333333,0.009884,0.125,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","Lions","DET","DST","0522","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.00741300000000001,2.68,0.318759,0.05,0,0.125,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","Steelers","PIT","DST","0510","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.07413,2.655,0.548562,0.04,0.014826,0.12,0.044478,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","Texans","HOU","DST","0532","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.14826,2.55,0.214977,0.01,0.007413,0.12,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","Eagles","PHI","DST","0518","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.111195,2.96,0.22239,0.0133333333333333,0.009884,0.15,0.059304,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","Raiders","LVR","DST","0513","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.0741300000000001,2.695,0.281694,0.05,0,0.125,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"470","Colts","IND","DST","0502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.07413,2.42,0.326172,0.0433333333333333,0.009884,0.165,0.07413,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"471","Titans","TEN","DST","0508","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.088956,2.67,0.44478,0.0133333333333333,0.009884,0.1,0.037065,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"472","Rams","LAR","DST","0528","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.915,0.126021,3.42,0.244629,0.0833333333333333,0.02471,0.1,0.051891,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
