"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","injury_status","injury_details","season_year","week"
"788","Derrick Barnes","DET","LB","15409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,6.07866,1.55,0.81543,0,0,0.6,0.59304,0,0,NA,NA,NA,NA
"789","Luke Masterson","LVR","LB","16004","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.1,5.78214,0.25,0.37065,0,0,0.3,0.44478,0,0,NA,NA,NA,NA
"790","David Mayo","WAS","LB","12326","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.25,1.85325,0.85,0.51891,0,0,0.9,0.14826,0,0,NA,NA,NA,NA
"791","Tyrel Dodson","BUF","LB","14472","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4,5.04084,1.65,0.96369,0,0,0.5,0.7413,0,0,NA,NA,NA,NA
"792","Akeem Davis-Gaither","CIN","LB","14943","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,1.4826,0.45,0.07413,0,0,1.05,0.0741300000000001,0,0,NA,NA,NA,NA
"793","Markus Bailey","CIN","LB","15000","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.3,1.92738,0.25,0.37065,0,0,0.6,0.59304,0,0,NA,NA,NA,NA
"794","Blake Cashman","HOU","LB","14251","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.95,2.89107,2.6,2.37216,0,0,1.8,1.18608,0,0,"Q","Hamstring",2023,0
"795","Leo Chenal","KC","LB","15831","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3,0.444780000000001,2.1,0.88956,0,0,0,0,0,0,"Q","Hip",2023,0
"796","Brandon Jones","MIA","DB","14910","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.08,19.86684,3.51,0.44478,1,0,4.2,1.63086,0.1,0.14826,"Q","Knee - ACL",2023,0
"797","Jalen Pitre","HOU","DB","15850","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.1175,5.9304,0.845,0.207564,4.6225,1.77912,9.2975,0.311346000000001,0.225,0.037065,NA,NA,NA,NA
"798","Budda Baker","ARI","DB","13251","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.87,4.4478,1.13,1.097124,1.9775,0.44478,7.18,1.719816,0.105,0.155673,NA,NA,NA,NA
"799","Derwin James","LAC","DB","13714","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.86,2.2239,2.8725,0.14826,2.2025,0.726474,6.63,1.838424,0.105,0.155673,NA,NA,NA,NA
"800","Kamren Curl","WAS","DB","15001","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.305,2.2239,1.23,0.029652,1.0625,0.44478,4.85,0.29652,0.205,0.00741299999999996,NA,NA,NA,NA
"801","Jaquan Brisker","CHI","DB","15835","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.7725,22.68378,3.515,0.340998,1.4575,0.0444779999999997,3.775,1.63086,0.11,0.163086,"Q","Undisclosed",2023,0
"802","Richie Grant","ATL","DB","15381","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7075,6.96822,0.2325,0.29652,1.6025,0.014826,6.8475,0.281693999999999,0.105,0.155673,NA,NA,NA,NA
"803","Antoine Winfield","TB","DB","14909","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.64,4.74432,3.2125,0.37065,1.78,0.207564,5.8975,0.889559999999999,0.115,0.170499,"Q","Undisclosed",2023,0
"804","Eddie Jackson","CHI","DB","13229","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.495,12.00906,0.9275,0.59304,2.635,0.474432,7.0975,1.33434,0.115,0.170499,NA,NA,NA,NA
"805","Rayshawn Jenkins","JAC","DB","13288","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.46,1.18608,0.9025,0.133434,1.715,0.266868,7.74,0.355824,0.355,0.214977,NA,NA,NA,NA
"806","Mike Edwards","KC","DB","14222","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.755,28.102683,1.24,0.385476,1.845,0.214977,6.675,1.593795,0.605,0.585627,NA,NA,NA,NA
"807","Minkah Fitzpatrick","PIT","DB","13713","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3525,1.77912,0.0525,0,3.5975,0.904386,10.3,1.92738,0.215,0.022239,NA,NA,NA,NA
"808","Darrick Forrest","WAS","DB","15437","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2575,7.56126,0.09,0,2.97,0.0148259999999997,8.3875,1.92738,0.13,0.192738,NA,NA,NA,NA
"809","Talanoa Hufanga","SF","DB","15452","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.405,15.5673,1.195,0.266868,1.955,0.029652,7.01,1.03782,0.36,0.207564,"Q","Knee",2023,0
"810","L'Jarius Sneed","KC","DB","14956","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.9475,4.59605999999999,1.825,0.14826,2.1625,0.0741300000000001,9.2325,0.444780000000001,0.105,0.155673,"Q","Knee",2023,0
"811","Grant Delpit","CLE","DB","14907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.9025,5.48562,0.5925,0,2.905,0.7413,7.875,0,0.11,0.163086,"Q","Arm",2023,0
"812","Kevin Byard","TEN","DB","12752","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6275,4.15128,0.4825,0.044478,3.7375,0.59304,8.3825,0.444780000000001,0.165,0.096369,NA,NA,NA,NA
"813","Xavier McKinney","NYG","DB","14908","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7075,17.64294,1.125,0.37065,2.405,0.504084,9.47,1.616034,0.125,0.185325,NA,NA,NA,NA
"814","Jalen Thompson","ARI","DB","14518","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.77,19.86684,0.0575,0,1.5525,0.607866,7.135,0.504084,0.105,0.155673,NA,NA,NA,NA
"815","Marcus Williams","BAL","DB","13253","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0425,3.7065,0.0625,0,3.06,0.237216,9.645,0.726474,0.125,0.185325,NA,NA,NA,NA
"816","Marcus Maye","NO","DB","13252","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7125,8.00604000000001,0.9825,0.044478,1.9025,0.29652,6.59,0.489258,0.595,0.600453,NA,NA,NA,NA
"817","Amani Hooker","TEN","DB","14182","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.9725,3.11346,0.1125,0,1.655,0.0593039999999997,6.39,1.126776,0.1,0.14826,NA,NA,NA,NA
"818","Justin Simmons","DEN","DB","12767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.71,0.889560000000002,1.03,0.118608,4.9025,2.2239,10.8275,0.444780000000001,0.135,0.200151,NA,NA,NA,NA
"819","Adrian Amos","NYJ","DB","12308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.745,11.8608,0.405,0.133434,1.1425,0.44478,6.835,0.934038,0.1,0.14826,NA,NA,NA,NA
"820","Nate Hobbs","LVR","DB","15441","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.385,13.699224,1.0225,0,0.895,0.266868,4.3,1.77912,0.285,0.170499,NA,NA,NA,NA
"821","Jevon Holland","MIA","DB","15366","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.33,8.1543,1.61,0.563388,1.5025,0.7413,7.49,0.696822,0.105,0.155673,NA,NA,NA,NA
"822","Donovan Wilson","DAL","DB","14283","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5375,13.49166,2.995,0.7413,0.965,0,2.6825,0.29652,0.08,0.118608,"Q","Calf",2023,0
"823","Xavier Woods","CAR","DB","13325","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.86,0.889560000000002,0.1375,0,1.38,0.355824,6.25,0.148259999999999,0.095,0.140847,NA,NA,NA,NA
"824","Harrison Smith","MIN","DB","10783","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.5025,9.04385999999999,1.1475,0.14826,3.365,0.118608,9.695,0.385476,0.135,0.200151,NA,NA,NA,NA
"825","Deommodore Lenoir","SF","DB","15445","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.1025,21.20118,0.725,0.0741300000000001,1.9,0.66717,6.7275,0.904386,0.11,0.163086,NA,NA,NA,NA
"826","Marcus Epps","LVR","DB","14270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.8825,6.07865999999999,0.0675,0,0.91,0.948864,6.455,0.355823999999999,0.095,0.140847,NA,NA,NA,NA
"827","Kerby Joseph","DET","DB","15871","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.3825,20.90466,0.0975,0,2.8425,0.14826,7.56,0.29652,0.115,0.170499,NA,NA,NA,NA
"828","Adoree Jackson","NYG","DB","13226","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.775,1.63086,0.585,0.177912,0.99,0.237216,9.5075,0.59304,0.08,0.118608,NA,NA,NA,NA
"829","Derion Kendrick","LAR","DB","15924","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0875,0.889560000000002,0.0525,0,0.3225,0,5.6675,0.103782,0.085,0.126021,"Q","Hamstring",2023,0
"830","Keanu Neal","PIT","DB","12736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3475,29.05896,0.55,0.44478,0.8025,0.281694,3.73,1.03782,0.065,0.096369,NA,NA,NA,NA
"831","Jordan Poyer","BUF","DB","11317","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.285,0.593040000000008,1.47,0.014826,2.91,0.88956,7.47,0.385476,0.1,0.14826,NA,NA,NA,NA
"832","Ryan Neal","TB","DB","14028","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4675,18.38424,1.335,0.252042,0.89,0.830256,6.3825,0.0444780000000004,0.095,0.140847,NA,NA,NA,NA
"833","Charvarius Ward","SF","DB","13920","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.6125,16.60512,0.035,0,1.37,0.133434,10.2125,2.9652,0.175,0.037065,NA,NA,NA,NA
"834","Jayron Kearse","DAL","DB","12720","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.425,3.55824000000001,1.505,0.118608,1.01,0.0889560000000001,5.475,0.222390000000001,0.075,0.111195,NA,NA,NA,NA
"835","Jeremy Chinn","CAR","DB","14927","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.8125,4.67018999999999,1.2525,0.29652,1.015,0.29652,6.8775,0.889559999999999,0.09,0.133434,NA,NA,NA,NA
"836","Vonn Bell","CAR","DB","12718","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.35,3.55824,1.005,0.59304,1.8675,0.29652,6.235,0.993342,0.09,0.133434,NA,NA,NA,NA
"837","Bobby McCain","NYG","DB","12311","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.765,36.420069,0.12,0.177912,1.14,1.690164,7.13,1.527078,0.105,0.155673,"Q","Head",2023,0
"838","Nick Scott","CIN","DB","14302","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.37,5.04084,0.06,0,1.9625,0.0741299999999997,5.5925,0.44478,0.1,0.14826,NA,NA,NA,NA
"839","Tyrann Mathieu","NO","DB","11313","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.44,4.59605999999999,0.94,0.237216,2.73,0.029652,7.815,0.44478,0.13,0.192738,NA,NA,NA,NA
"840","DeShon Elliott","MIA","DB","13806","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.65,15.78969,0.95,1.40847,1.9,0.14826,5,4.4478,0,0,NA,NA,NA,NA
"841","Jordan Whitehead","NYJ","DB","13760","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1325,11.41602,0.33,0.118608,2.05,0.29652,8.83,1.77912,0.095,0.140847,NA,NA,NA,NA
"842","Rasul Douglas","GB","DB","13281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.28,1.63086,0.635,0.0444779999999999,4.03,2.194248,11.605,2.66868,0.27,0.044478,NA,NA,NA,NA
"843","Chauncey Gardner-Johnson","DET","DB","14224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.1825,0.548562000000007,1.525,0.66717,3.2975,1.200906,8.47,0.948863999999999,0.1,0.14826,NA,NA,NA,NA
"844","Terrell Edmunds","PHI","DB","13716","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.6225,7.70952,1.33,0.207564,1.635,0.177912,6.6825,0.696822,0.08,0.118608,NA,NA,NA,NA
"845","Kyler Gordon","CHI","DB","15852","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.23,16.3086,0.295,0.237216,2.72,0.652344,7.8225,0.874734,0.11,0.163086,NA,NA,NA,NA
